ID,SMILES,MW
EN300-19529744,COC(=O)c1ccc2[nH]cc(S(=O)(=O)Cl)c2c1,273.69
EN300-110404,Cc1nc(S(=O)(=O)Cl)c(-c2ccccc2)s1,273.76
EN300-37351246,Cc1cccc(-c2ncc(S(=O)(=O)Cl)s2)c1,273.76
EN300-7868566,O=S(=O)(Cl)c1nc(F)ccc1Br,274.5
EN300-322369,O=S(=O)(Cl)c1ccc(Br)nc1F,274.5
EN300-1699490,O=S(=O)(Cl)c1c(Br)ccnc1F,274.5
EN300-224349,O=S(=O)(F)c1cnc(Cl)c(Br)c1,274.5
EN300-1584402,O=S(=O)(F)c1ncc(Cl)cc1Br,274.5
EN300-7354052,O=S(=O)(F)c1c(Cl)cncc1Br,274.5
EN300-1695637,O=C1CCC(=O)N1c1ccc(S(=O)(=O)Cl)cn1,274.68
EN300-624341,COC(=O)c1ccc2c(S(=O)(=O)Cl)ncn2c1,274.68
EN300-105854,Cc1c(S(=O)(=O)Cl)cnn1-c1ccc(F)cc1,274.7
EN300-26624895,O=S(=O)(F)c1cnn(Cc2ccc(Cl)cc2)c1,274.7
EN300-43394370,CN(C)S(=O)(=O)n1cnc(S(=O)(=O)Cl)n1,274.71
EN300-261670,COC(=O)c1sc(Cl)cc1S(=O)(=O)Cl,275.13
EN300-7354749,COC(=O)c1cc(S(=O)(=O)Cl)sc1Cl,275.13
EN300-105109,Cc1cc(Br)sc1S(=O)(=O)Cl,275.57
EN300-102314,Cc1cc(S(=O)(=O)Cl)sc1Br,275.57
EN300-109276,Cc1c(Br)csc1S(=O)(=O)Cl,275.57
EN300-87236,Cc1cc(Br)c(S(=O)(=O)Cl)s1,275.57
EN300-91696,Cc1sc(Br)cc1S(=O)(=O)Cl,275.57
EN300-286425,COc1ccc(S(=O)(=O)Cl)c(C(F)(F)F)n1,275.63
EN300-6478141,COc1nccc(C(F)(F)F)c1S(=O)(=O)Cl,275.63
EN300-6503901,COc1ncc(C(F)(F)F)cc1S(=O)(=O)Cl,275.63
EN300-126424,O=S(=O)(Cl)c1ccc(OCC(F)(F)F)nc1,275.63
EN300-67025,Cn1c(=O)[nH]c(=O)c2cc(S(=O)(=O)Cl)cnc21,275.67
EN300-818753,CC(C)(C)OC(=O)Nc1cc(S(=O)(=O)F)ccn1,276.28
EN300-6911397,CC(C)(C)OC(=O)Nc1ccnc(S(=O)(=O)F)c1,276.28
EN300-1609148,CC(C)(C)OC(=O)Nc1cccc(S(=O)(=O)F)n1,276.28
EN300-27115751,CC(C)(C)OC(=O)Nc1ccc(S(=O)(=O)F)cn1,276.28
EN300-360148,Cc1sc(Br)nc1S(=O)(=O)Cl,276.56
EN300-101563,Cc1nc(Br)sc1S(=O)(=O)Cl,276.56
EN300-231022,Cc1nn(CC(F)(F)F)c(C)c1S(=O)(=O)Cl,276.66
EN300-273302,O=S(=O)(Cl)c1c[nH]nc1-c1ccc(Cl)cc1,277.13
EN300-272271,O=S(=O)(Cl)c1cnn(-c2ccc(Cl)cc2)c1,277.13
EN300-37351242,O=S(=O)(Cl)c1cnc(-c2ccc(F)cc2)s1,277.72
EN300-1275617,O=S(=O)(F)c1c[nH]c2c(Br)cccc12,278.1
EN300-1275616,O=S(=O)(F)c1c[nH]c2cc(Br)ccc12,278.1
EN300-258586,O=S(=O)(Cl)c1onc(-c2ccccc2)c1Cl,278.11
EN300-11686007,Cc1cn2c(=O)c(S(=O)(=O)Cl)c(C)nc2s1,278.74
EN300-27115305,O=S(=O)(F)c1cc2cc(Br)ccc2o1,279.08
EN300-27713333,O=S(=O)(F)c1c[nH]c2nc(Br)ccc12,279.09
EN300-727508,O=S(=O)(F)c1c[nH]c2nccc(Br)c12,279.09
EN300-27117103,O=S(=O)(F)c1cnc2ccc(Br)cn12,279.09
EN300-45604339,O=S(=O)(F)c1cnc2c(Br)cccn12,279.09
EN300-729013,O=S(=O)(F)c1c[nH]c2ncc(Br)cc12,279.09
EN300-201397,O=c1oc2ccccc2c(Cl)c1S(=O)(=O)Cl,279.1
EN300-211847,CCOC(=O)C(=O)c1cc(S(=O)(=O)Cl)cn1C,279.7
EN300-22890271,CCOC(=O)c1c(C)c(S(=O)(=O)Cl)c(C)n1C,279.74
EN300-1724001,CCCn1ncc(S(=O)(=O)Cl)c1CNC(C)=O,279.74
EN300-298818,CC(=O)N1CCc2sc(S(=O)(=O)Cl)cc2C1,279.76
EN300-110912,Cc1nc(-c2ccc(S(=O)(=O)Cl)s2)cs1,279.79
EN300-155726,O=S(=O)(Cl)c1ccc(C(F)(F)F)nc1Cl,280.05
EN300-6479388,O=S(=O)(Cl)c1c(C(F)(F)F)ccnc1Cl,280.05
EN300-254924,O=S(=O)(Cl)c1cnc(Cl)c(C(F)(F)F)c1,280.05
EN300-260896,O=S(=O)(Cl)c1cnc(Cl)cc1C(F)(F)F,280.05
EN300-273738,O=S(=O)(Cl)c1ncc(C(F)(F)F)cc1Cl,280.05
EN300-278410,O=S(=O)(Cl)c1cc(C(F)(F)F)cnc1Cl,280.05
EN300-138338,O=S(=O)(Cl)c1ccc(Cl)nc1C(F)(F)F,280.05
EN300-213085,O=S(=O)(Cl)c1c(Cl)cc(Cl)nc1Cl,280.94
EN300-103049,Cc1c(S(=O)(=O)Cl)sc2cccc(Cl)c12,281.18
EN300-104047,Cc1sc2ccc(Cl)cc2c1S(=O)(=O)Cl,281.18
EN300-102934,Cc1c(S(=O)(=O)Cl)sc2cc(Cl)ccc12,281.18
EN300-160563,CC(C)(C)c1sc(C(=O)O)cc1S(=O)(=O)Cl,282.76
EN300-277691,CC(C)(C)OC(=O)c1csc(S(=O)(=O)Cl)c1,282.76
EN300-6731351,O=S(=O)(Cl)c1c[nH]c2cc(C(F)(F)F)ccc12,283.65
EN300-141428,COC(=O)NCCc1ccc(S(=O)(=O)Cl)s1,283.75
EN300-27685765,O=S(=O)(Cl)c1c[nH]c2cc(Cl)c(Cl)cc12,284.55
EN300-37396055,CCOC(=O)c1c(C)sc(S(=O)(=O)Cl)c1O,284.74
EN300-235041,Cc1nn(Cc2ccccc2)c(C)c1S(=O)(=O)Cl,284.76
EN300-1716850,O=S(=O)(Cl)c1c(Cl)nc2cc(Cl)ccn12,285.53
EN300-7966985,O=S(=O)(Cl)c1sc(Cl)c(Cl)c1Cl,285.98
EN300-78499,COc1ncc(S(=O)(=O)Cl)cc1Br,286.53
EN300-78503,COc1ncc(Br)cc1S(=O)(=O)Cl,286.53
EN300-8151138,COc1nc(Br)ccc1S(=O)(=O)Cl,286.53
EN300-333182,CC(C)n1nc(Br)cc1S(=O)(=O)Cl,287.56
EN300-225984,O=S(=O)(Cl)c1cccnc1Oc1ccc(F)cc1,287.69
EN300-121539,COC(=O)c1c(S(=O)(=O)Cl)c2ccccc2n1C,287.72
EN300-1717400,O=C(Nc1ccc(S(=O)(=O)Cl)nc1)C(F)(F)F,288.63
EN300-263894,O=[N+]([O-])c1ccc(-c2cc(S(=O)(=O)Cl)on2)cc1,288.66
EN300-373557,CCOC(=O)c1nc(S(=O)(=O)Cl)c2ccccn12,288.71
EN300-177594,COC(=O)c1sc(S(=O)(=O)Cl)c(C)c1Cl,289.16
EN300-52963,O=C(O)c1cc(S(=O)(=O)Cl)c(Br)o1,289.49
EN300-279149,Cc1sc(C)c(S(=O)(=O)Cl)c1Br,289.6
EN300-63867,Cn1c(=O)c2cc(S(=O)(=O)Cl)cnc2n(C)c1=O,289.7
EN300-34456731,COC(=O)c1nn(C)c2ncc(S(=O)(=O)Cl)cc12,289.7
EN300-27102252,O=S(=O)(Cl)c1sc(Cl)nc1C1OCCO1,290.14
EN300-37327847,Nc1cc(S(=O)(=O)F)ccn1.O=C(O)C(F)(F)F,290.19
EN300-204458,CCOC(=O)c1nc2ncc(S(=O)(=O)Cl)cn2n1,290.68
EN300-136241,Cc1nn(CCC(F)(F)F)c(C)c1S(=O)(=O)Cl,290.69
EN300-73806,COC(=O)c1sc2ccccc2c1S(=O)(=O)Cl,290.74
EN300-7354053,O=S(=O)(Cl)c1c(Cl)cncc1Br,290.95
EN300-7551559,O=S(=O)(Cl)c1cncc(Br)c1Cl,290.95
EN300-6760141,O=S(=O)(Cl)c1c(Br)ccnc1Cl,290.95
EN300-43146,O=S(=O)(Cl)c1cc(Br)cnc1Cl,290.95
EN300-90116,O=S(=O)(Cl)c1cnc(Cl)c(Br)c1,290.95
EN300-91529,Cc1c(S(=O)(=O)Cl)cnn1-c1ccc(Cl)cc1,291.15
EN300-278186,Cc1nn(-c2ccccc2)c(Cl)c1S(=O)(=O)Cl,291.15
EN300-96385,Cc1c(S(=O)(=O)Cl)cnn1-c1ccccc1Cl,291.15
EN300-272588,O=S(=O)(Cl)c1cnn(Cc2ccc(Cl)cc2)c1,291.15
EN300-6482161,O=S(=O)(F)c1ccc(I)s1,292.09
EN300-6486196,O=S(=O)(F)c1sccc1I,292.09
EN300-1275639,Cn1cc(S(=O)(=O)F)c2ccc(Br)cc21,292.12
EN300-37139263,Cn1cc(S(=O)(=O)F)c2c(Br)cccc21,292.12
EN300-113477,O=C(NC1CCCC1)c1csc(S(=O)(=O)Cl)c1,293.79
EN300-702641,O=S(=O)(Cl)c1sc(Cl)nc1-c1ccccc1,294.18
EN300-37351243,O=S(=O)(Cl)c1cnc(-c2ccc(Cl)cc2)s1,294.18
EN300-736054,O=S(=O)(Cl)c1c[nH]c2cc(Br)ccc12,294.55
EN300-736050,O=S(=O)(Cl)c1c[nH]c2ccc(Br)cc12,294.55
EN300-736053,O=S(=O)(Cl)c1c[nH]c2c(Br)cccc12,294.55
EN300-116029,O=S(=O)(Cl)c1cnc2onc(-c3ccccc3)c2c1,294.71
EN300-113599,CCCCCCn1cc(S(=O)(=O)Cl)c(=O)[nH]c1=O,294.76
EN300-278836,O=S(=O)(Cl)c1cnn(-c2ccc(Cl)c(F)c2)c1,295.12
EN300-1698620,O=S(=O)(F)c1cc2c(Br)cccc2s1,295.15
EN300-1698754,O=S(=O)(F)c1sc2ccccc2c1Br,295.15
EN300-124456,CS(=O)(=O)c1cc(S(=O)(=O)Cl)c(Cl)s1,295.18
EN300-1671863,CC(C)(C)OC(=O)NCc1ccc(S(=O)(=O)F)s1,295.35
EN300-45217296,O=S(=O)(Cl)c1cnc2c(Br)cccn12,295.54
EN300-261358,O=S(=O)(Cl)c1oc2ccccc2c1Br,295.54
EN300-199701,O=S(=O)(Cl)c1cnc2ccc(Br)cn12,295.54
EN300-223687,O=S(=O)(Cl)c1c[nH]c2ncc(Br)cc12,295.54
EN300-8829463,O=S(=O)(Cl)c1cc2cc(Br)ccc2o1,295.54
EN300-52708,O=S(=O)(Cl)c1c[nH]c2nccc(Br)c12,295.54
EN300-27689239,O=S(=O)(Cl)c1c[nH]c2nc(Br)ccc12,295.54
EN300-365244,O=S(=O)(Cl)c1c[nH]c2cc(Br)cnc12,295.54
EN300-6941141,O=S(=O)(Cl)c1sc(Cl)cc1Br,295.99
EN300-271054,O=S(=O)(Cl)c1cc(Br)c(Cl)s1,295.99
EN300-112941,O=S(=O)(Cl)c1cc(Br)sc1Cl,295.99
EN300-104411,O=S(=O)(Cl)c1cc(Cl)c(Br)s1,295.99
EN300-27126458,O=S(=O)(Cl)c1cc2cc(Br)cnc2o1,296.53
EN300-104858,O=S(=O)(Cl)c1cnn2cc(Br)cnc12,296.53
EN300-1588214,COC(=O)c1cc2sc(S(=O)(=O)Cl)cc2s1,296.77
EN300-1716093,COC(=O)c1cc2cc(S(=O)(=O)Cl)sc2s1,296.77
EN300-160613,CC(C)(C)OC(=O)Nc1ccsc1S(=O)(=O)Cl,297.78
EN300-64878,COC(=O)c1cc(S(=O)(=O)Cl)c(C(=O)OC)s1,298.72
EN300-37452982,O=S(=O)(Cl)c1cc(Br)nn1C1CCC1,299.57
EN300-14407000,Cc1nn2c(C(F)(F)F)ccnc2c1S(=O)(=O)Cl,299.66
EN300-223479,CCOC(=O)c1cc(S(=O)(=O)Cl)cnc1C(F)F,299.68
EN300-396811,CC(C)(C)OC(=O)Nc1nnc(S(=O)(=O)Cl)s1,299.76
EN300-37342483,COc1nc(C)c(S(=O)(=O)Cl)cc1Br,300.56
EN300-136819,Cc1nn(CCN(C)C)c(C)c1S(=O)(=O)Cl.Cl,302.22
EN300-245661,O=S(=O)(Cl)c1cnc2onc(C3CCOCC3)c2c1,302.73
EN300-7441653,O=S(=O)(F)c1nc(-c2ccccc2)n(-c2ccccc2)n1,303.31
EN300-26618104,COC(=O)c1oc(S(=O)(=O)Cl)cc1Br,303.51
EN300-781074,COC(=O)c1cc(S(=O)(=O)Cl)oc1Br,303.51
EN300-88933,COC(=O)c1cc(S(=O)(=O)Cl)c(Br)o1,303.51
EN300-6739298,O=S(=O)(Cl)c1cc2nc(Cl)nc(Cl)c2s1,303.57
EN300-126285,Cn1cc(S(=O)(=O)Cl)cc1C(=O)NCC(F)(F)F,304.67
EN300-1710124,CS(=O)(=O)c1cc(S(=O)(=O)Cl)sc1C(=O)O,304.75
EN300-6731472,Cc1c(S(=O)(=O)Cl)cnc(Cl)c1Br,304.98
EN300-272272,Cc1nn(-c2ccc(Cl)cc2)c(C)c1S(=O)(=O)Cl,305.18
EN300-282503,CCc1nn(-c2ccccc2)c(Cl)c1S(=O)(=O)Cl,305.18
EN300-1720011,CC(C)(C)OC(=O)N1CCn2ncc(S(=O)(=O)F)c2C1,305.33
EN300-36917,O=C(O)c1cc(S(=O)(=O)Cl)c(Br)s1,305.55
EN300-78001,O=C(O)c1cc(Br)c(S(=O)(=O)Cl)s1,305.55
EN300-26983450,Cn1c(-c2ccccc2)c(S(=O)(=O)Cl)c2ccccc21,305.78
EN300-258250,Cn1ncc(S(=O)(=O)Cl)c1I,306.51
EN300-37356031,Cn1nc(I)cc1S(=O)(=O)Cl,306.51
EN300-75541,O=[N+]([O-])c1cc(S(=O)(=O)Cl)sc1Br,306.54
EN300-142104,CCCCCCCCn1nc(C)c(S(=O)(=O)Cl)c1C,306.85
EN300-81778,COc1ccc(Cl)cc1-n1cc(S(=O)(=O)Cl)cn1,307.15
EN300-245658,Cc1nn(-c2ccccc2)c2ncc(S(=O)(=O)Cl)cc12,307.76
EN300-267684,COc1ccc(-c2cc(S(=O)(=O)Cl)on2)cc1Cl,308.14
EN300-741876,O=S(=O)(Cl)c1ccc(I)s1,308.54
EN300-6472901,O=S(=O)(Cl)c1sccc1I,308.54
EN300-34728485,Cn1cc(S(=O)(=O)Cl)c2cccc(Br)c21,308.58
EN300-1275569,Cn1cc(S(=O)(=O)Cl)c2ccc(Br)cc21,308.58
EN300-34728497,Cn1cc(S(=O)(=O)Cl)c2c(Br)cccc21,308.58
EN300-34728483,Cn1cc(S(=O)(=O)Cl)c2cc(Br)ccc21,308.58
EN300-37158930,Cc1c(S(=O)(=O)F)sc2c(Br)cccc12,309.18
EN300-39872597,CC(C)(C)OC(=O)NCCc1ccc(S(=O)(=O)F)s1,309.38
EN300-7401624,Cn1nc2ccc(Br)cc2c1S(=O)(=O)Cl,309.57
EN300-6482081,CC(C)(C)OC(=O)NCCn1cc(S(=O)(=O)Cl)cn1,309.77
EN300-123884,CC(C)CC(=O)NCCc1ccc(S(=O)(=O)Cl)s1,309.83
EN300-123885,CC(C)(C)C(=O)NCCc1ccc(S(=O)(=O)Cl)s1,309.83
EN300-77993,Cc1nn2cc(Br)cnc2c1S(=O)(=O)Cl,310.56
EN300-91257,O=S(=O)(Cl)c1cnn(-c2cccc(C(F)(F)F)c2)c1,310.68
EN300-14443,O=C(c1cc(S(=O)(=O)Cl)c[nH]1)C(Cl)(Cl)Cl,310.97
EN300-1698726,O=S(=O)(Cl)c1sc2ccccc2c1Br,311.6
EN300-1695661,O=S(=O)(Cl)c1cc2c(Br)cccc2s1,311.6
EN300-107413,O=S(=O)(Cl)c1csc2c(Br)cccc12,311.6
EN300-310217,O=S(=O)(Cl)c1cc(-c2ccc(C(F)(F)F)cc2)no1,311.66
EN300-7441005,O=S(=O)(Cl)c1cc2cncc(Br)c2s1,312.59
EN300-1179684,O=S(=O)(Cl)c1cc2c(Br)cncc2s1,312.59
EN300-245677,O=S(=O)(Cl)c1cnc2c(Br)csc2c1,312.59
EN300-02082,COC(=O)c1sc(S(=O)(=O)Cl)c(C(=O)OC)c1C,312.75
EN300-6739228,C[n+]1ccn(S(=O)(=O)F)c1.O=S(=O)([O-])C(F)(F)F,314.24
EN300-365139,O=S(=O)(Cl)c1c[nH]c2ncncc12.O=S(=O)(O)O,315.71
EN300-278458,CC(C)(C)OC(=O)n1c(S(=O)(=O)Cl)cc2ccccc21,315.77
EN300-245660,Cc1nn(C2CCOCC2)c2ncc(S(=O)(=O)Cl)cc12,315.78
EN300-37339076,COc1nc(OC)c(S(=O)(=O)Cl)cc1Br,316.56
EN300-75359,COC(=O)c1sc(-c2ccccc2)cc1S(=O)(=O)Cl,316.78
EN300-171312,CCOC(=O)c1cc(S(=O)(=O)Cl)cnc1C(F)(F)F,317.67
EN300-123999,CCS(=O)(=O)NCCc1ccc(S(=O)(=O)Cl)s1,317.83
EN300-43356183,Cl.Cl.O=S(=O)(F)c1cncc(N2CCNCC2)c1,318.2
EN300-26678817,O=S(=O)(F)c1c(Br)cncc1Br,318.95
EN300-36915,COC(=O)c1cc(S(=O)(=O)Cl)c(Br)s1,319.58
EN300-78000,COC(=O)c1cc(Br)c(S(=O)(=O)Cl)s1,319.58
EN300-65538,CCOC(=O)c1sc2ncc(S(=O)(=O)Cl)cc2c1C,319.78
EN300-27115721,CC(C)(C)OC(=O)N1CCc2sc(S(=O)(=O)F)cc2C1,321.39
EN300-1275568,O=S(=O)(Cl)c1c[nH]c2c(OCc3ccccc3)cccc12,321.78
EN300-816393,CC(C)(C)OC(=O)N1CCn2ncc(S(=O)(=O)Cl)c2C1,321.78
EN300-37474001,CC(C)(C)OC(=O)N1CC(n2nccc2S(=O)(=O)Cl)C1,321.78
EN300-6731515,O=c1[nH]cc(S(=O)(=O)Cl)c2cc(Br)ccc12,322.56
EN300-7504218,CCc1nn(-c2ccccc2F)c(Cl)c1S(=O)(=O)Cl,323.17
EN300-23686,Cn1cc(S(=O)(=O)Cl)cc1C(=O)C(Cl)(Cl)Cl,325.0
EN300-279147,Cc1c(S(=O)(=O)Cl)sc2c(Br)cccc12,325.63
EN300-367288,COc1nn2cc(Br)cnc2c1S(=O)(=O)Cl,326.55
EN300-256738,O=S(=O)(Cl)c1csnc1-c1cccc(C(F)(F)F)c1,327.73
EN300-6734306,Cc1n(S(=O)(=O)F)cc[n+]1C.O=S(=O)([O-])C(F)(F)F,328.26
EN300-152581,O=S(=O)(Cl)c1c[nH]nc1-c1cc(F)c(Cl)cc1Cl,329.56
EN300-89480,O=S(=O)(Cl)c1c(Cl)nc2ccc(Br)cn12,329.99
EN300-6491905,CC(C)(C)[Si](C)(C)n1ccc2cc(S(=O)(=O)Cl)cnc21,330.91
EN300-1718917,O=S(=O)(Cl)c1cc(Br)c(C2OCCO2)s1,333.61
EN300-207269,O=S(=O)(Cl)c1cnc(Br)c(Br)c1,335.4
EN300-37351248,O=S(=O)(Cl)c1cnc(-c2cccc(Br)c2)s1,338.63
EN300-37336142,O=S(=O)(Cl)c1cnc(-c2ccc(Br)cc2)s1,338.63
EN300-7221927,O=S(=O)(Cl)c1sc(Br)cc1Br,340.44
EN300-12392,O=S(=O)(Cl)c1cc(Br)sc1Br,340.44
EN300-101874,O=S(=O)(Cl)c1scc(Br)c1Br,340.44
EN300-109600,O=S(=O)(Cl)c1cc(Br)c(Br)s1,340.44
EN300-155572,O=S(=O)(Cl)c1cnc2c(Br)cccc2c1Cl,341.01
EN300-37419237,O=S(=O)(Cl)c1cnc(Cl)c2ccc(Br)cc12,341.01
EN300-6474078,O=S(=O)(Cl)c1cc(Cl)c(I)s1,342.99
EN300-1723595,O=S(=O)(Cl)c1ccc(-c2ccc(Br)s2)s1,343.67
EN300-39915383,CC(C)(C)OC(=O)N1CCN(c2cncc(S(=O)(=O)F)c2)CC1,345.39
EN300-717491,COc1cccc2c1c(S(=O)(=O)Cl)cn2C(=O)OC(C)(C)C,345.8
EN300-99134,COC(=O)c1sc(-c2ccccc2Cl)cc1S(=O)(=O)Cl,351.23
EN300-7464346,O=S(=O)(Cl)c1cnn(Cc2ccc(Br)c(F)c2)c1,353.6
EN300-22808458,O=S(=O)(Cl)c1cc2ccccc2n1S(=O)(=O)c1ccccc1,355.82
EN300-37451098,O=S(=O)(Cl)c1nn(C2CCCCO2)c2ccc(Br)cc12,379.66
EN300-36596300,COc1ccc2cc(S(=O)(=O)Cl)n(S(=O)(=O)c3ccccc3)c2c1,385.84
EN300-28881,O=C(c1cc(Br)c(S(=O)(=O)Cl)[nH]1)C(Cl)(Cl)Cl,389.87
EN300-31302,Cn1c(C(=O)C(Cl)(Cl)Cl)cc(Br)c1S(=O)(=O)Cl,403.89
