ID,SMILES,Scaffold
EN300-266717,Cc1n[nH]c2ccc(B3OC(C)(C)C(C)(C)O3)cc12,0
EN300-214199,CC1(C)OB(c2cnn(C3CCCCO3)c2)OC1(C)C,0
EN300-295147,OB(O)c1c(Cl)ccc(Cl)c1Cl,0
EN300-298557,Cn1c(B2OC(C)(C)C(C)(C)O2)cnc1Cl,0
EN300-268110,CC1(C)OB(c2scc3c2OCCO3)OC1(C)C,0
EN300-268615,Cc1csc2ccc(B(O)O)cc12,0
EN300-299760,CC1(C)OB(c2cccc(Oc3ccc(Cl)cc3)c2)OC1(C)C,0
EN300-299518,CCOC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)[nH]n1,0
EN300-262837,Cc1ccc2c(c1)B(O)OC2,0
EN300-262845,COc1ccc2c(c1)COB2O,0
EN300-262851,OB1OCc2cc3c(cc21)OCO3,0
EN300-262850,OB1OCc2cc(C(F)(F)F)ccc21,0
EN300-264025,OB(O)c1cccc2c1OCCCO2,0
EN300-122819,OB1OCc2ccccc21,0
EN300-295470,COc1ncncc1B1OC(C)(C)C(C)(C)O1,0
EN300-302306,CC1(C)OB(c2cc3c(s2)CCNC3)OC1(C)C,0
EN300-301087,OB(O)c1ccccc1CC(F)(F)F,0
EN300-206192,CCCCC[B-](F)(F)F,0
EN300-7368093,CC1(C)OB(c2cnc(N)c(C(F)(F)F)c2)OC1(C)C,1
EN300-306099,CC1(C)OB(c2cc(N)ccc2C(F)(F)F)OC1(C)C,1
EN300-152979,CSc1ccccc1B(O)O,0
EN300-251162,OB(O)c1ccc(CN2CCOCC2)cc1,0
EN300-205581,Nc1ncc(B(O)O)cn1,1
EN300-304565,COCc1cc(B2OC(C)(C)C(C)(C)O2)cs1,0
EN300-262853,N#Cc1ccc2c(c1)B(O)OC2,0
EN300-262861,OB1OCc2cc3c(cc21)OCCO3,0
EN300-22001371,CC1(C)OB(c2cc(O)cc3ccccc23)OC1(C)C,0
EN300-262838,OB1OCc2cc(F)c(F)cc21,0
EN300-262841,OB1OCc2ccc(Cl)cc21,0
EN300-303608,CC1(C)OB(c2ccc3c(c2)CCOC3)OC1(C)C,0
EN300-214131,Cc1ccc(B(O)O)cn1,0
EN300-319639,CC1OB(O)c2ccccc21,0
EN300-319647,Nc1cccc2c1COB2O,1
EN300-213319,COc1cc(C)ccc1B(O)O,0
EN300-225310,OB(O)c1cccc(OC(F)(F)F)c1,0
EN300-310894,CC1(C)OB(c2ccc(SC(F)(F)F)nc2)OC1(C)C,0
EN300-212676,OB(O)c1cccc2c1OCCO2,0
EN300-262860,OB1OCc2cc(OC(F)F)ccc21,0
EN300-318551,COc1ncc(B2OC(C)(C)C(C)(C)O2)cc1C#N,0
EN300-311778,COc1ccc(B(O)O)c(C(F)(F)F)c1,0
EN300-305310,COC(=O)c1cc(Cl)ccc1B1OC(C)(C)C(C)(C)O1,0
EN300-314883,CC1(C)OB(c2ccnn2C2CCOCC2)OC1(C)C,0
EN300-318545,CC1(C)OB(c2cncc(C#N)c2)OC1(C)C,0
EN300-318546,CC(=O)c1cncc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-318548,Cc1ccncc1B1OC(C)(C)C(C)(C)O1,0
EN300-318549,CC1(C)OB(c2ccc(C#N)nc2)OC1(C)C,0
EN300-315821,CC1(C)OB(c2ccc(OC3CC3)cc2)OC1(C)C,0
EN300-301691,CCc1cccc([B-](OC(C)C)(OC(C)C)OC(C)C)n1,0
EN300-319580,CC1(C)OB(c2ccc3c(c2)COC(=O)N3)OC1(C)C,0
EN300-319641,Nc1ccc2c(c1)COB2O,1
EN300-309563,CC1(C)OB(c2ccccc2CC(F)(F)F)OC1(C)C,0
EN300-262855,COC(=O)c1ccc2c(c1)B(O)OC2,0
EN300-318717,CC(F)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-295464,OB(O)c1c(Cl)ccc2ccccc12,0
EN300-313910,CC1(C)OB(c2cnn(-c3ccccn3)c2)OC1(C)C,0
EN300-314775,Fc1cc(OCC(F)(F)F)ccc1[B-](F)(F)F,0
EN300-188777,OB1OCc2c(Cl)cccc21,0
EN300-316288,Cc1ncccc1B1OC(C)(C)C(C)(C)O1,0
EN300-321585,CC1(C)OB(c2cccc(F)c2C(F)(F)F)OC1(C)C,0
EN300-331063,CC1(C)OB(c2ccc(N=S(C)(C)=O)cc2)OC1(C)C,0
EN300-322846,CC1(C)OB(c2cccc(CN3CCNCC3)c2)OC1(C)C,0
EN300-322881,CC1(C)OB(c2cnc(N3CCCC(O)C3)nc2)OC1(C)C,0
EN300-322901,CCCc1ccccc1B(O)O,0
EN300-126737,CC1(C)OB(c2cc(F)ccc2OC(F)F)OC1(C)C,0
EN300-323136,CC1(C)OB(c2[nH]ncc2C(F)(F)F)OC1(C)C,0
EN300-330804,CC1(C)OB(c2ccccc2S(=O)(=O)F)OC1(C)C,0
EN300-320872,CC1(C)OB(c2cccc(S(=O)(=O)F)c2)OC1(C)C,0
EN300-314776,OB(O)c1ccc(OCC(F)(F)F)cc1F,0
EN300-314852,CC1(C)OB(c2ccc(S(=O)(=O)F)cc2)OC1(C)C,0
EN300-206193,CCCCCB(O)O,0
EN300-331541,OB(O)c1ccc2[nH]c(C(F)(F)F)cc2c1,0
EN300-336113,COC(=O)c1c(B(O)O)c(C)n(-c2cnccn2)c1C,0
EN300-336130,COC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)c(F)c1,0
EN300-316416,CC1(C)OB(c2ccc(N3CCNCC3)cc2)OC1(C)C,0
EN300-316723,CC1(C)OB(c2ccc(C#N)cc2F)OC1(C)C,0
EN300-337589,CC(C)c1cc(B2OC(C)(C)C(C)(C)O2)on1,0
EN300-317278,CC1(C)OB(c2cnc(C3CC3)o2)OC1(C)C,0
EN300-6267134,CS(=O)(=O)CCC[B-](F)(F)F,0
EN300-6268845,CC(C)Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-314474,COC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccc1C,0
EN300-251436,OB(O)c1ccc2nncn2c1,0
EN300-254398,CC1(C)OB(c2ccsc2C(F)(F)F)OC1(C)C,0
EN300-336131,COC(=O)c1cc(F)cc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-336134,COC(=O)c1cc(Cl)cc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-303787,COC(=O)c1ccc(C)c(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-122703,Cc1ccc(B(O)O)o1,0
EN300-337944,OB(O)c1cc2c(cc1Cl)CCC2,0
EN300-331367,CSc1cc(B(O)O)ccc1F,0
EN300-1217478,CC1(C)OB(c2cnn(CC3CCCCC3)c2)OC1(C)C,0
EN300-343954,COc1ccc(B(O)O)cc1C(F)(F)F,0
EN300-333678,CC1(C)OB(c2ccc(CN3CCNCC3)cc2)OC1(C)C,0
EN300-332464,CC1(C)OB(c2cc(C3CNC3)no2)OC1(C)C,0
EN300-345953,Cc1n[nH]c([B-](F)(F)F)c1C(F)(F)F,0
EN300-363218,CC(O)c1cccc(B(O)O)c1,0
EN300-363391,COC(=O)c1cc(C)cc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-364978,OC[B-](F)(F)F,0
EN300-92955,Cc1cccc(C)c1B(O)O,0
EN300-212615,Cn1nc(C(F)(F)F)cc1B(O)O,0
EN300-250789,CC1(C)OB(c2ccc(F)c(C(F)(F)F)c2)OC1(C)C,0
EN300-365771,CC1(C)OB(c2ccc(S(C)(=O)=O)cc2Cl)OC1(C)C,0
EN300-359734,Cc1ccc(B2OC(C)(C)C(C)(C)O2)c(F)c1F,0
EN300-370763,CC1(C)OB(c2ccc3cc(N)ccc3c2)OC1(C)C,1
EN300-336127,COC(=O)c1cc(F)ccc1B1OC(C)(C)C(C)(C)O1,0
EN300-336133,COC(=O)c1ccc(C)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-371660,CC1(C)OB(c2ccc(C3CC3)c(C#N)c2)OC1(C)C,0
EN300-381169,Cc1cccc(B(O)O)c1Cl,0
EN300-363379,COC(=O)c1ccccc1B1OC(C)(C)C(C)(C)O1,0
EN300-363382,COC(=O)c1cc(OC)ccc1B1OC(C)(C)C(C)(C)O1,0
EN300-363390,COC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1OC,0
EN300-360076,CC1(C)OB(c2ccc3cc(C(F)(F)F)[nH]c3c2)OC1(C)C,0
EN300-268213,CC1(C)OB(Cc2cccc(C(F)(F)F)c2)OC1(C)C,0
EN300-109705,Cc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,0
EN300-366422,CC1(C)OB(c2cccc(Cn3ccnc3)c2)OC1(C)C,0
EN300-176102,CC1(C)OB(c2cccc(N)c2)OC1(C)C,1
EN300-265969,COc1ccc(CSC)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-370614,CC1(C)OB(C2CCCC(=O)C2)OC1(C)C,0
EN300-374346,CC1(C)OB(c2c(Cl)cccc2Cl)OC1(C)C,0
EN300-121717,N#Cc1ccccc1B(O)O,0
EN300-371885,Cc1ccc(N)cc1B1OC(C)(C)C(C)(C)O1,1
EN300-322584,Cc1c(B(O)O)ccnc1F,0
EN300-371178,CC1(C)OB(c2ccc(C3CCC(=O)N3)cc2)OC1(C)C,0
EN300-623316,CN1CC(=O)OB(CO)OC(=O)C1,0
EN300-12602381,CC1(C)OB(c2ccc(Cl)cc2C#N)OC1(C)C,0
EN300-12726092,COc1cc(B2OC(C)(C)C(C)(C)O2)ccc1OC(F)F,0
EN300-373944,CC1(C)OB(C2CCNCC2)OC1(C)C,1
EN300-117465,OB(O)c1cccc(F)c1F,0
EN300-156336,Cc1ccc(B2OC(C)(C)C(C)(C)O2)s1,0
EN300-706100,COc1c(Cl)ccc(B(O)O)c1F,0
EN300-715710,CC1(C)OB(c2ccc3c(c2)OCCNC3=O)OC1(C)C,0
EN300-384531,OB(O)c1ccc(Cl)c(Cl)c1F,0
EN300-379223,F[B-](F)(F)Cc1cccc(Br)c1,0
EN300-6732501,CCc1c[nH]c2ncc(B3OC(C)(C)C(C)(C)O3)cc12,0
EN300-376026,CC1(C)OB(C2CCCCC(=O)C2)OC1(C)C,0
EN300-51400,OB(O)c1ccc(F)cc1,0
EN300-261552,F[B-](F)(F)Cc1ccc(Br)cc1,0
EN300-391764,Cc1ccc(Cl)cc1B(O)O,0
EN300-391783,CC(C)(C)[C@@H]1C[C@H]1B1OC(C)(C)C(C)(C)O1,0
EN300-28250,OB(O)c1cc(Cl)ccc1Cl,0
EN300-398596,CC1(C)OB(C2(N)CCC2)OC1(C)C,1
EN300-384350,CC1(C)OB(c2c(Cl)noc2C2CC2)OC1(C)C,0
EN300-117477,Cc1ccc(B(O)O)cc1Cl,0
EN300-120162,Cc1cc(B(O)O)c(F)cc1F,0
EN300-396457,OB(O)c1cccc(Cl)c1F,0
EN300-365950,CC1(C)OB(c2cccc(OC(F)F)c2)OC1(C)C,0
EN300-316739,CSc1cccc(B(O)O)c1,0
EN300-381168,Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1Cl,0
EN300-384433,CC1(C)OB(c2ccc(C(F)F)nc2)OC1(C)C,0
EN300-149189,CCCB(O)O,0
EN300-117478,OB(O)c1ccc(F)c(Cl)c1,0
EN300-117496,OB(O)c1ccc(Cl)cc1F,0
EN300-658823,OB(O)c1csc(Cl)c1,0
EN300-1245375,CCC(C)B(O)O,0
EN300-1614539,CC1(C)OB(c2ccc3ccc(CO)cc3c2)OC1(C)C,0
EN300-396481,COCCn1nc(C)c(B2OC(C)(C)C(C)(C)O2)c1C,0
EN300-26075466,COC(=O)Cc1cc(B2OC(C)(C)C(C)(C)O2)cs1,0
EN300-1253005,F[B-](F)(F)Cc1ccccc1,0
EN300-1253019,CC(C)CC[B-](F)(F)F,0
EN300-370923,CC1(C)OB(c2ccnc3ccccc23)OC1(C)C,0
EN300-384180,CC1(C)OB(c2cc(F)cs2)OC1(C)C,0
EN300-393329,CC1(C)OB(c2cccc3c2OCCNC3)OC1(C)C,0
EN300-1425806,CCc1cc(B2OC(C)(C)C(C)(C)O2)cs1,0
EN300-714097,Cc1c(Cl)ccc(B(O)O)c1Cl,0
EN300-705487,CC1(C)OB(c2ccc(F)cc2C2CC2)OC1(C)C,0
EN300-705494,CC1(C)OB(c2ccc(C3CC3)c(Cl)c2)OC1(C)C,0
EN300-705498,Cc1cc(C2CC2)ccc1B1OC(C)(C)C(C)(C)O1,0
EN300-705500,Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C1CC1,0
EN300-705501,CC1(C)OB(c2cc(C3CC3)ccc2Cl)OC1(C)C,0
EN300-705502,CC1(C)OB(c2ccc(C3CC3)cc2Cl)OC1(C)C,0
EN300-374248,Cc1cc(B2OC(C)(C)C(C)(C)O2)sn1,0
EN300-107506,CCc1ccccc1B(O)O,0
EN300-117463,Cc1ccc(B(O)O)cc1F,0
EN300-396078,CC(C)CC(N)B1OC(C)(C)C(C)(C)O1,1
EN300-188281,CC1(C)OB(c2ccc(C3CC3)cc2F)OC1(C)C,0
EN300-110195,OB(O)Cc1ccccc1,0
EN300-704695,CC1(C)OB(c2ccccc2CF)OC1(C)C,0
EN300-702717,Cc1c(B2OC(C)(C)C(C)(C)O2)ccc2c1CCO2,0
EN300-737850,Cc1nnn(C)c1B1OC(C)(C)C(C)(C)O1,0
EN300-105452,OB(O)C1CCCN1,0
EN300-714099,Cn1nnc(C(F)(F)F)c1B1OC(C)(C)C(C)(C)O1,0
EN300-716445,OB(O)c1c(O)ccc2ccccc12,0
EN300-112362,CC1(C)OB(c2ccc3ncoc3c2)OC1(C)C,0
EN300-705493,CC1(C)OB(c2ccc(C(F)(F)F)cc2C2CC2)OC1(C)C,0
EN300-705495,CC1(C)OB(c2cccc(F)c2C2CC2)OC1(C)C,0
EN300-705496,CC1(C)OB(c2cc(F)cc(C3CC3)c2)OC1(C)C,0
EN300-705497,CC1(C)OB(c2cccc(C3CC3)c2F)OC1(C)C,0
EN300-393282,CC1(C)OB(c2ccc(C(F)F)c(F)c2)OC1(C)C,0
EN300-708692,CC1(C)OB(c2cnc(-c3ccccc3)s2)OC1(C)C,0
EN300-212577,CC1(C)OB(c2ccnc(N3CCNCC3)c2)OC1(C)C,1
EN300-212662,CC1(C)OB(c2ccnc(N3CCOCC3)c2)OC1(C)C,0
EN300-741224,Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C(C)C,0
EN300-740488,CC1(C)OB(c2csc(C(F)(F)F)n2)OC1(C)C,0
EN300-34467735,Cc1c(B2OC(C)(C)C(C)(C)O2)cnc2c(F)cccc12,0
EN300-59197,Cc1ccccc1B(O)O,0
EN300-197953,CC1(C)OB(c2ccc3sccc3c2)OC1(C)C,0
EN300-212726,CC1(C)OB(c2cccc3ccoc23)OC1(C)C,0
EN300-264438,CC1(C)OB(c2cccc(O)c2)OC1(C)C,0
EN300-345407,OB(O)c1cccc(OCc2ccccc2)c1,0
EN300-729651,Cc1cc2cc(B3OC(C)(C)C(C)(C)O3)ccc2n1C(=O)OC(C)(C)C,0
EN300-734278,CC1(C)OB(c2cccc3occc23)OC1(C)C,0
EN300-101521,COC(=O)c1ccccc1B(O)O,0
EN300-116876,COc1ccc(B(O)O)c(OC)c1,0
EN300-746149,CC1(C)OB(CC2CC2)OC1(C)C,0
EN300-790782,Cc1cc2cc(B3OC(C)(C)C(C)(C)O3)ccc2s1,0
EN300-790785,Cc1cc2ccc(B3OC(C)(C)C(C)(C)O3)cc2s1,0
EN300-768678,CC1(C)OB([C@]23CCNC[C@H]2C3)OC1(C)C,0
EN300-763372,COc1c(F)ccc(F)c1B1OC(C)(C)C(C)(C)O1,0
EN300-212504,OB(O)c1ccc2c(c1)OCO2,0
EN300-68541,COC(=O)c1ccc(B(O)O)cc1,0
EN300-790783,Cc1csc2c(B3OC(C)(C)C(C)(C)O3)cccc12,0
EN300-761679,CC1(C)OB(c2cccc(OCCN3CCCC3)c2)OC1(C)C,0
EN300-761682,CC1(C)OB(c2ccc(OCCN3CCCC3)cc2)OC1(C)C,0
EN300-761684,CC1(C)OB(c2ccc(C3CC(=O)C3)cc2)OC1(C)C,0
EN300-748769,CC1(C)OB(c2cccc(OC(F)F)c2F)OC1(C)C,0
EN300-768217,CCCc1cccc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-763461,CC1(C)OB(Cc2ccc(C(F)(F)F)cc2)OC1(C)C,0
EN300-763464,Cc1ccc(CB2OC(C)(C)C(C)(C)O2)cc1,0
EN300-117469,Cc1cc(C)c(B(O)O)c(C)c1,0
EN300-148169,N#Cc1sccc1B(O)O,0
EN300-212517,OB(O)c1ccncc1F,0
EN300-212525,COc1cc(B(O)O)ccn1,0
EN300-316838,NC(=O)c1ccc(B(O)O)cc1,0
EN300-212519,OB(O)c1ccc2nccn2c1,0
EN300-1067577,OB(O)c1cccc(OC2CC2)c1,0
EN300-212702,CC1(C)OB(c2cccc3c2OCC3)OC1(C)C,0
EN300-251470,OB(O)c1cscc1Cl,0
EN300-117479,COc1ccc(B(O)O)cc1F,0
EN300-316486,CC1(C)OB(c2ccc(O)cc2)OC1(C)C,0
EN300-316756,NC(=O)c1cccc(B(O)O)c1,0
EN300-136792,CC1(C)OB(c2cncs2)OC1(C)C,0
EN300-197283,OB(O)c1cccc(-c2ccccc2)c1,0
EN300-128896,F[B-](F)(F)Cc1ccccc1Cl,0
EN300-842741,COc1cccc(OC)c1B1OC(C)(C)C(C)(C)O1,0
EN300-841518,CC(C)n1nncc1B1OC(C)(C)C(C)(C)O1,0
EN300-841519,CCn1nncc1B1OC(C)(C)C(C)(C)O1,0
EN300-3198018,CC1(C)OB([C@@H]2C[C@H]2c2ccccc2Cl)OC1(C)C,0
EN300-3219397,Cc1cc(B(O)O)cc(C)c1Cl,0
EN300-832853,CC1(C)OB(C2CC23CCOCC3)OC1(C)C,0
EN300-3256170,COc1ccc(F)c(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-817932,CC1(C)OB(c2cccc3c2CCO3)OC1(C)C,0
EN300-816127,CC1(C)OB(c2ccc3c(c2)OCC3)OC1(C)C,0
EN300-3264181,CC1(C)OB(c2cc(F)c(F)c(F)c2F)OC1(C)C,0
EN300-1086707,CS(=O)(=O)Nc1ccc(B(O)O)cc1,0
EN300-1266498,CC1(C)OB(C(Br)Br)OC1(C)C,0
EN300-212680,Cc1cc(B2OC(C)(C)C(C)(C)O2)n(C)n1,0
EN300-317162,OB(O)c1ccc(-c2ccccc2)cc1F,0
EN300-1074128,Cc1cccc(F)c1B1OC(C)(C)C(C)(C)O1,0
EN300-1155544,CC1(C)OB(C2CC23CCCCCC3)OC1(C)C,0
EN300-1155571,CC1(C)OB(C2CC23CCCOC3)OC1(C)C,0
EN300-822219,Cc1cc(C(F)(F)F)ccc1B(O)O,0
EN300-833103,COc1cc(C(F)(F)F)ccc1B(O)O,0
EN300-861999,OB(O)c1cc(C(F)(F)F)ccc1Cl,0
EN300-705961,CC1(C)OB(C2(c3ccccc3)CC2(F)F)OC1(C)C,0
EN300-731642,COc1nsc(OC)c1B1OC(C)(C)C(C)(C)O1,0
EN300-755152,CC(C)(C)OC(=O)c1cccc(B(O)O)c1,0
EN300-761481,OB(O)c1ccc(F)c(F)c1F,0
EN300-1179999,COC(=O)CCB1OC(C)(C)C(C)(C)O1,0
EN300-1266170,CC1(C)OB(c2ccc(C(F)(F)C(F)(F)F)cc2)OC1(C)C,0
EN300-1141806,COc1ccc(B(O)O)cc1[N+](=O)[O-],0
EN300-113776,Cc1cc(B(O)O)n(C)n1,0
EN300-316420,Cc1cc(OC(F)(F)F)ccc1B(O)O,0
EN300-316918,Cc1ccc2[nH]ncc2c1B(O)O,0
EN300-318050,CC1(C)OB(c2cnc(C(F)(F)F)s2)OC1(C)C,0
EN300-1073568,CC1(C)OB(c2c(F)cc(OCc3ccccc3)cc2F)OC1(C)C,0
EN300-1074143,CN1CCOC(COc2ccc(B3OC(C)(C)C(C)(C)O3)cc2)C1,0
EN300-6296730,CC1(C)OB(c2ccn(C3CC3)n2)OC1(C)C,0
EN300-3228628,COc1nc(B2OC(C)(C)C(C)(C)O2)cs1,0
EN300-1155543,CC1CCC2(CC1)CC2B1OC(C)(C)C(C)(C)O1,0
EN300-1155546,CC1(C)OB(C2CC23CCCCC3)OC1(C)C,0
EN300-1155574,COC(=O)C1CCC2(CC1)CC2B1OC(C)(C)C(C)(C)O1,0
EN300-1155576,CC1(C)OB(C2CC23CCC2(CC2)CC3)OC1(C)C,0
EN300-7392407,CC1(C)OB(c2ccc(C#N)c(O)c2)OC1(C)C,0
EN300-7395847,Cc1cc(CN)ccc1B1OC(C)(C)C(C)(C)O1,1
EN300-833134,CCOc1cc(F)ccc1B(O)O,0
EN300-4254176,COc1cc(F)cc(B(O)O)c1,0
EN300-23903250,CC1(C)OB(c2cc(F)c3c(c2)OCCO3)OC1(C)C,0
EN300-822217,OB(O)c1ccc(C(F)(F)F)cc1F,0
EN300-251472,Cc1cc(B(O)O)c(C)s1,0
EN300-719587,CC1(C)OB(Cc2cccc(F)c2)OC1(C)C,0
EN300-306898,CC1(C)OB(c2ccc3c(c2)CCCCC3N)OC1(C)C,0
EN300-117466,Cc1c(F)cccc1B(O)O,0
EN300-85513,OB(O)c1ccc(C(F)(F)F)cc1,0
EN300-120491,O=[N+]([O-])c1ccccc1B(O)O,0
EN300-1179715,CC(C)(C)OC(=O)CC[B-](F)(F)F,0
EN300-1179747,OB(O)c1ccc(Cl)c(C(F)(F)F)c1,0
EN300-761808,CC1(C)OB(c2ccncc2F)OC1(C)C,0
EN300-117677,OB(O)c1c(F)cccc1F,0
EN300-781052,CC1(C)OB(c2cccc(CN)c2)OC1(C)C,0
EN300-781747,Cc1nn(C)c2sc(B3OC(C)(C)C(C)(C)O3)cc12,0
EN300-1179944,COc1ccc(B2OC(C)(C)C(C)(C)O2)s1,0
EN300-1387089,CC1(C)OB(c2ccnn2-c2ccccc2)OC1(C)C,0
EN300-212652,Cc1csc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-212681,OB(O)c1cccc2ccsc12,0
EN300-1270360,F[B-](F)(F)CCC(F)(F)F,0
EN300-102010,CC1(C)OB(c2cnc(N)cn2)OC1(C)C,1
EN300-1178211,CC(C)(C)OC(=O)CCB1OC(C)(C)C(C)(C)O1,0
EN300-127925,CN(C)c1ccccc1B(O)O,0
EN300-61610,OB(O)c1cc2cc(F)ccc2s1,0
EN300-202923,COC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)cs1,0
EN300-173766,COc1cc(F)ccc1B(O)O,0
EN300-251086,CN1CC(=O)OB(C2CC2)OC(=O)C1,0
EN300-380883,OB(O)c1cnc2ccccc2c1F,0
EN300-117468,OB(O)c1cc(F)c(F)cc1F,0
EN300-131677,COC(=O)Cc1ccccc1B1OC(C)(C)C(C)(C)O1,0
EN300-1457855,Cc1c(B(O)O)cccc1-c1ccccc1,0
EN300-1457868,Cc1ccc(-c2ccccc2)c(B(O)O)c1,0
EN300-1425727,COCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-1425775,CC1(C)OB(c2ccc(C(F)(F)F)c(F)c2)OC1(C)C,0
EN300-212548,Cc1csc(B(O)O)c1,0
EN300-212589,OB(O)c1sccc1Cl,0
EN300-1425745,CC1(C)OB(c2cccc3ccccc23)OC1(C)C,0
EN300-1706453,CC1(C)OB(c2cccc3c2CCC(=O)N3)OC1(C)C,0
EN300-1706242,CC1(C)OB(c2ccc(OCCCN3CCCCC3)cc2)OC1(C)C,0
EN300-1425709,CC1(C)OB(c2ccc(Cl)c(Cl)c2)OC1(C)C,0
EN300-1425801,CC1Cc2cc(B3OC(C)(C)C(C)(C)O3)ccc2O1,0
EN300-1613926,Cc1onc(-c2c(F)cccc2Cl)c1B1OC(C)(C)C(C)(C)O1,0
EN300-1706249,CN(C)Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-1425797,CCOc1ccc(B2OC(C)(C)C(C)(C)O2)cc1OCC,0
EN300-1425746,CC1(C)OB(c2ccc(F)cc2)OC1(C)C,0
EN300-1706252,COc1ccc(-c2ccncc2)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-1706228,CC1(C)OB(c2cc(F)ccc2OCC2CCCO2)OC1(C)C,0
EN300-1706422,CC1(C)OB(c2ccc(OCC(F)(F)F)cc2F)OC1(C)C,0
EN300-1706272,CCCOc1ccc(B2OC(C)(C)C(C)(C)O2)c(F)c1,0
EN300-1425732,CC(C)Oc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-1425771,COc1ccc(F)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-1706256,CC1(C)OB(c2ccc(OCC3CCCCO3)cc2)OC1(C)C,0
EN300-1706235,CC1(C)OB(c2ccc(OC3CCOC3)cc2)OC1(C)C,0
EN300-1706284,CN(Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1)c1ccccc1,0
EN300-1706219,CC1(C)OB(c2ccc(OCC3CC3)cc2)OC1(C)C,0
EN300-1706290,CC1(C)OB(c2cccc(OC3CCCCC3)c2)OC1(C)C,0
EN300-1425730,CC1(C)OB(c2ccccc2C(F)(F)F)OC1(C)C,0
EN300-1706456,CC1(C)OB(c2cccc(OCc3ccccc3)c2)OC1(C)C,0
EN300-1425756,Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1F,0
EN300-1706397,CC1(C)OB(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)OC1(C)C,0
EN300-1706433,CCn1nc(C(F)(F)F)cc1B1OC(C)(C)C(C)(C)O1,0
EN300-1706441,CC1(C)OB(c2ccc(OCc3ccccc3)cc2)OC1(C)C,0
EN300-1706448,CC1(C)OB(c2cccc(Cl)c2F)OC1(C)C,0
EN300-1706268,CC1(C)OB(c2ccc(Cl)c3ccccc23)OC1(C)C,0
EN300-1425748,CC1(C)OB(c2cccc(C(F)(F)F)c2)OC1(C)C,0
EN300-1706224,CC1(C)OB(c2cc(F)ccc2OCC2CCCCO2)OC1(C)C,0
EN300-1425753,CC1(C)OB(c2cc(F)cc(F)c2)OC1(C)C,0
EN300-1706237,CC1(C)OB(c2ccccc2COc2ccc(F)cc2)OC1(C)C,0
EN300-1708749,CC1(C)OB(c2cccc(-n3cnnn3)c2)OC1(C)C,0
EN300-1706262,CC1(C)OB(c2cc(F)ccc2OCc2ccncc2)OC1(C)C,0
EN300-12017454,Cc1nc(Cl)sc1B1OC(C)(C)C(C)(C)O1,0
EN300-1706384,COCCOc1ccc2cc(B3OC(C)(C)C(C)(C)O3)ccc2c1,0
EN300-1706230,CC1(C)OB(c2cc(F)ccc2OCC2CCOC2)OC1(C)C,0
EN300-212692,CC(C)[Si](C(C)C)(C(C)C)n1ccc(B2OC(C)(C)C(C)(C)O2)c1,0
EN300-1472379,CC1(C)OB(c2cccc3c2CCNC3=O)OC1(C)C,0
EN300-1703288,Cc1ccc([B-](F)(F)F)c(C)n1,0
EN300-104527,CC1(C)OB(c2ccc(Cl)cc2N)OC1(C)C,1
EN300-317153,OB(O)c1cccc(OC(F)(F)F)c1F,0
EN300-1425802,CC1(C)OB(c2cnc(C3CC3)s2)OC1(C)C,0
EN300-1600387,F[B-](F)(F)[C@@H]1[C@@H](c2ccccc2)C1(F)F,0
EN300-338547,CC1(C)OB(c2ccc3c(c2)CC(N)C3)OC1(C)C,0
EN300-12578623,CC1(C)OB(c2cc(F)c(Cl)c(F)c2)OC1(C)C,0
EN300-12580539,CCOc1ncc(B2OC(C)(C)C(C)(C)O2)cn1,0
EN300-12597159,CC1(C)OB(c2cc(-c3ccccc3)c[nH]2)OC1(C)C,0
